trial_id,cue,coef_1,coef_2,coef_3,coef_4,coef_5,coef_6,coef_7,coef_8,coef_9
18,1,-17.620901677452082,-10.691546985894034,-68.29572819267716,15.324399620953582,0.6246360858891549,36.21053372896132,-15.505926552061204,-5.099753182293021,-7.497062282958893
19,1,3.909424629718194,-48.54320537241922,118.5214418868999,-0.1162330603981932,1.5527790329031765,-10.896022210287708,-0.6130882442478659,9.693297132777102,-24.183059439172087
20,-1,42.231061253724086,-178.4688523040004,812.7816204093776,-35.200769696025056,13.406459534185753,-205.93216646956063,20.53476229288504,27.793188218540966,-9.588111187518596
21,1,-19.911237124893063,-50.24852242470643,-48.449874912599014,20.433084355688635,-16.906533782897625,130.43471277310502,-18.131962292772624,21.400847601108342,-122.5269996623285
22,1,7.241227027424165,-10.992070817452218,-32.95206827117856,13.678894788916763,-7.922749858004947,78.07843128568788,-15.908877113656288,12.766220916939318,-91.7081369039427
24,-1,44.16822104348045,-23.5732990491045,81.17383762684956,4.389742850797218,-7.941314806074161,54.203513210985655,-8.987287714611693,4.701760803381559,-63.09850606277692
25,-1,29.942695921817204,-50.24287206844782,341.25703943795173,2.904941550979367,-22.6197541356676,110.06370109051488,-5.430429557214333,33.73027027136577,-125.64987783460826
26,1,84.33509950005832,-113.01422691166039,594.8611578418619,-44.70899491648229,0.7555052317929305,-137.31013487888976,33.35864038067076,16.521660169142933,62.489684120081336
27,-1,-39.184533813415406,13.356826806516452,-394.17140844742164,12.258400121689569,0.44594937808000035,84.86437355249572,-23.15556052194571,-35.2276942997732,60.44202174842365
28,-1,-4.73869983705069,-37.01154423002834,28.843479505423595,-0.4260389935131112,1.5885127290276857,8.403695436437284,-1.4836109542526172,5.343770731013434,-28.31057645671684
29,-1,80.72660309155592,-77.13180979567096,381.32887105627,1.3188088761127408,-14.968411905110107,70.89413824437449,-0.2412262361584625,25.13075371245788,-77.12110008490171
30,1,21.783501501813817,-35.55639125024497,256.94144692273693,-4.4797823948866995,3.0101720529660794,-43.652650335792494,-1.4924483817415437,30.450330043359756,-136.2564043825295
31,1,20.1241219127717,-58.93966289235849,144.41564103081691,12.773131618045202,-10.478891539210608,72.6917029438409,-2.7327307826720446,21.17823990081058,-59.25133112790458
32,1,79.47616634926634,-100.94590837411681,469.98113533096085,-6.867588163042855,-9.112505311277312,36.71477539368554,-9.941655165055796,16.6641792995375,-97.37146771919899
33,1,-91.10505071087596,-111.0728719117275,69.52601600754141,28.74659926886732,19.0904085926103,-13.259154657932212,21.43023998799282,16.07213488270971,55.48243189711337
34,1,32.83191467201951,-0.2853013970927827,36.108760945527784,17.559059682712327,-7.753877568902279,94.07157250177377,-21.710014655455655,8.415312444662318,-86.23413734044667
35,-1,37.557947574219135,-29.647638582597217,190.8594827935393,5.994620749155223,-9.53717352860649,65.39162212750452,1.493437834929173,16.830911733037958,-100.31768073526767
36,1,0.4487522032417304,-133.21722652610447,411.98672645574294,-13.68756585510667,20.458567762582796,-137.2410189125969,3.360623271559103,17.203361579277978,-17.21894937710435
37,-1,-15.54648383645711,-26.483683820374303,12.02295685608443,5.536422998981389,-0.9938648513605004,22.75641637553202,-4.554551450338518,14.203856627375291,-37.37216068786998
38,-1,26.807602843113884,-100.34856359375581,547.9709645182122,-26.414441929907895,2.645820868066269,-112.72815547260619,42.79481558889494,16.055329109537187,114.68214550404674
39,1,21.413726106561487,-19.437432492199566,67.60263273196638,11.479869845597305,-6.687145587885036,63.723326632093475,-10.156007265376283,7.49782999381887,-71.87206926301226
40,1,-48.75073125195598,-37.85777970129835,69.58690279075292,12.535437405084062,5.394419100128678,-5.0263637648251125,-11.548436176845495,6.1882076285918695,-1.5564439976756232
41,1,44.83563596270515,-121.80602562562754,558.1763640367118,-27.108545727478873,18.170414755618324,-166.56136403517652,31.573236177561167,11.593619448565397,28.592374510260136
42,-1,48.740987141300906,-83.50844616750607,291.5380209468174,2.463669811710418,-3.8209190180937784,42.830389183793656,-22.959296035097722,26.188113558363693,-118.20446196008507
44,1,-5.866995901547279,-66.20282839121789,111.22047467547311,1.2881647319695422,-1.5497681092342759,18.09046757122291,-0.5720693066634022,17.702165574017275,-27.514940651423775
45,-1,47.91970405065254,-45.22933191999945,419.3135639655732,-31.35268517259243,13.147388914283706,-195.5213269328266,7.457311549673433,10.262485419852329,-8.552990059848245
46,-1,24.115717466512294,-74.89041554390136,150.7820068069442,7.804140113270532,-8.000376109343943,55.37674763240397,-8.256084766060349,17.464418447315836,-50.53372819618895
47,1,-1.4317693550705275,2.8717764475510585,-16.241530335563837,0.9510827845853278,0.6601383667698084,-3.4264470081853626,-12.067476883540493,0.299355491572867,-0.4403950263737621
48,-1,-36.2933166913783,-72.56875319874624,-78.40830675238568,9.040254881722344,13.369315517499428,-12.166332012274626,5.484575244358702,1.8744254968801024,22.669375384490827
49,1,61.512877781398565,-81.14505002455387,431.7725689276359,-5.6612142709891735,-8.444528430893001,27.908713468795955,-10.246006310043823,25.309889376217377,-114.96716721105552
51,-1,49.09311190111157,-91.95229043557794,352.9566951896575,0.754979782115839,-9.446587152005684,49.82715469962363,-24.548237015871237,24.15737130453998,-155.58687495385138
52,-1,2.9057636392816577,-68.93356189237666,151.69428954888548,3.933079668381325,-4.022031681089943,26.860393715053664,-4.4096484985857085,15.64665750568477,-35.100366721540105
53,1,-11.520547740412653,-80.84379281852276,126.49310451279901,16.90222360592637,-10.295128682074187,87.7484968554549,-14.98367545224678,28.273132339539274,-105.05709086751978
55,1,1.7848901570579856,-64.1773958708923,135.37677603354527,2.390005445641784,1.4191073282295252,0.7033481325770716,-14.428713979483282,15.915678420416814,-113.96178916579618
56,-1,-203.02669986217876,-83.11938631758575,-637.1238387907223,57.94701284186669,19.07019793817097,148.62213277006032,3.448672771737077,-1.213175397358473,100.37933679363206
58,-1,9.390648011077808,-28.782082064678335,95.69090617818891,2.92251531921287,-17.719663686271755,84.86692148495737,-9.478054885864301,34.09996186740731,-128.79092144246985
59,-1,7.432753696919294,-125.63469728868299,328.33072174593184,2.739201567930217,-11.452731312725167,57.28530829352862,-4.59949842575959,14.690089202798774,-65.24908022820335
60,-1,-6.0063516868480535,-33.90758392680266,-112.84500872392508,6.703173595432518,-0.9674875558220766,35.27446000350944,-8.708892285203987,7.887504307485239,-33.87813613508443
61,-1,-6.845461872076775,-46.02562939507423,164.24309880579986,7.291260398279232,-6.768309345459391,44.36342530046564,-4.991059840457796,20.199640390030854,-42.86009919637174
62,1,-2.3182429551943677,-83.77536321732177,102.47986201648335,0.6986674754797919,0.42321533887724594,5.9053124680864535,-1.0883004083674468,20.258420137741393,-40.248435195056686
63,-1,23.198001997489914,-112.38737536314427,345.72266931279336,-7.986220000351948,-0.40203366717541816,-19.80557224477885,-0.6552991599710547,16.239050802234768,-56.4617493580095
64,-1,-28.980246818879817,45.475018251021,-289.1514956206168,7.446324863521967,-8.451186892646566,93.77547447205289,-6.5522497789444465,2.4699465263923925,-53.05485411882262
65,1,22.444675335025103,65.74211418408937,-507.43643737677564,-7.641461128083085,-21.901928316133166,117.88513122009114,-2.9665613566420954,-0.05863799863830043,0.6165166378707293
66,1,76.28903558803444,-89.37584056294503,504.3179722004859,-8.99944740606614,13.671092476895561,-41.26727033810475,12.95540653760605,11.344614748619467,-6.10400518050038
67,1,-8.290316518625573,-74.86105349254139,202.91365097230096,5.1959963704564585,16.400459345328876,-77.06931143975464,-8.70962379994198,12.745752487839562,-97.88769396914869
68,1,77.7916934534319,-160.1271931045912,761.1578908918569,-33.670961210314715,11.98516075827003,-175.53761142993005,9.263068860454819,17.22450692347417,19.842333504038553
69,-1,33.054973676844945,-20.713579639171375,36.96207335510638,6.925704144276192,-3.0382051842060775,41.207619552022095,-13.904585580716347,8.822971391814246,-73.5664749301305
70,-1,47.162809141270266,44.636798271103096,-101.15023892744843,2.2029872299948146,-7.996713036536153,47.27190557262794,-5.340264089944603,3.1633349550000918,-28.691907993968798
71,1,15.96431631194391,-92.34854521412952,251.76532567740657,0.24288368266214172,-1.8491584963474943,16.109802341133552,-4.385177635729844,17.517208102239568,-44.49436856322416
72,1,-132.0068199001987,-84.41680349736691,-136.52743582304862,34.83008100248486,14.030519712035204,16.68367875005396,-0.6956123465174219,7.301498258038194,8.983410492923134
73,1,18.314881811928696,-78.3044228172744,248.25339655701183,-5.683207343531587,2.304911673333434,-33.66773174516212,8.247697128044845,9.772426473904948,10.538876929131511
74,-1,-50.97054859105043,-11.508408859894628,-226.90307410099112,17.23024665014603,-0.6462668795832218,65.19346785049505,-4.7031268673058,-3.6508665208755167,10.230837986029165
75,-1,17.802672883545547,-16.669161888342312,-59.62989752976342,-0.28571692034089,-5.462193567879499,45.76899716410725,-9.966574495372118,28.997998617684164,-101.46734143751917
76,1,-48.81380138439218,-44.93971512880074,-122.8950838195417,14.89276616919731,4.97201183879841,39.6109411027479,10.393057913903863,4.403615131662576,50.96471948865087
77,1,8.457579541679232,-18.43210849331001,-3.0399491774814638,-0.2446687762264687,-4.059997393457146,21.551025580584753,-9.022856566924455,12.347736937984163,-50.21517374911619
78,-1,20.741085143304417,20.60056178108309,10.95292752634711,3.4253609803802325,-6.527279213474785,26.51854272976666,-11.763728271953354,5.9621933942171355,-43.59692758726195
79,-1,164.93841957059064,-80.91525727214045,675.0447317342131,-23.17675657334343,-0.2596851013173307,-63.36275408422322,-2.7971972494484136,6.552280762667563,-34.04304055575541
80,-1,-26.32136740251322,-75.0277543057949,37.99572393684326,1.4284451407696188,2.3636527656976036,-4.191658832228947,-1.2203397058668441,14.238190085036928,-23.50779147519328
81,1,-15.805520058343745,-37.988540597565596,85.02847037625563,0.7037857460749036,2.472997268131897,-8.229249719762885,-1.864854766811843,3.7540437306998715,-26.23878313597589
83,1,14.9744531443838,-103.06907881538996,413.66276946964786,-8.785792417676676,5.718623013493155,-48.24548587205601,11.369136388731729,14.738726521037627,5.382732965564762
84,-1,-5.613312094840144,-66.3770572836331,147.55106305741717,-2.681761142041779,6.292873272620349,-31.71513705108939,1.8367007989622626,10.277718304365736,2.732537964924976
85,-1,119.52792519797403,-92.90579102915825,806.8387994179137,-24.084154179613183,-6.16901532747474,-61.258155642989855,20.51585983896304,41.73655713331644,-27.137757713917868
86,1,-8.556897968344186,-30.455208185712486,-27.137924475183887,3.960046239310665,0.729283207309209,11.612853735504636,-2.025684780839167,3.477589124005161,-8.138616393404332
87,-1,47.67934255373191,-48.34064836971182,198.57151140957208,-1.7002041270765087,-9.573805783208638,44.38989729321103,5.556787304501523,10.127767128162997,-2.885994027697254
88,1,76.91236237606456,-102.98143613340673,617.712516053139,-24.813910837897627,3.7424426594629012,-89.60102925193877,8.936259898199362,9.441275033446582,-36.34167712201838
89,-1,-200.0920932097786,-55.833688100941934,-633.0843302271458,28.84600319939183,13.788890997975546,64.05613840047234,6.021516293015109,-1.5818877205421313,98.81465407112779
90,1,10.73023451593181,-55.84742102920966,56.40990479211033,3.6841170690376748,-1.1233093802014313,21.543332017462877,-6.535913426948378,14.053526142341832,-46.63031948082047
91,-1,-207.0754933428488,-0.5362972443910454,-695.0091309649399,39.14228417679848,-1.9842225508257043,117.12510358920963,-16.076217452279593,-4.405533347640444,-24.781882402826902
92,-1,17.24266048454559,57.19458713398414,-98.52644056872465,-3.368208134614723,-15.641896266188422,26.769251272083324,-1.2300364061761084,10.578370629710598,-28.068965054275274
93,1,7.944965860946953,-26.96690976498479,118.48925776494806,0.5665706779729534,-1.8177963568980244,17.62726348260699,2.1936078254659943,6.611629153116703,-26.415732180207925
94,-1,12.965976612519519,-77.58236195951045,388.41880205230416,-6.9970581555048215,-1.8990814243637342,-19.19482344755154,-1.9691586679390087,19.64064796415965,-46.11403030176214
95,1,-24.414846203713005,-54.885388486484096,212.04804710203507,1.2881377004587307,0.9841207605769376,-3.770092575723511,3.162379786618041,15.941456033441415,-30.850327732993684
96,1,-49.341816710417326,42.98597904441417,-490.61494919993083,10.20297294112479,6.290551727612282,63.70745092610947,-7.718548101286887,-14.937022319341828,-28.833378476015287
97,-1,-8.109987017011814,-91.37990716508318,231.441682139834,-0.061585210316888093,5.331710230283919,-22.05434320906627,0.11039192836659739,9.771203525169918,-3.8375060095669
98,-1,-3.019731556943702,-75.89245246398201,104.69962629319845,1.7286259196745075,3.110722057185744,-11.967057732540004,-2.6617485535707353,14.240031565787785,-15.085591976497541
99,1,60.643338110784164,-78.82821751392261,312.722257517955,-0.5731678112964946,1.8233800848005846,-6.196258357275023,-1.90588376462497,18.02443086641736,-54.469676000817586
100,-1,-24.653459361247258,52.83851202223538,11.005476660541667,1.8248665199625296,-2.025963921744251,4.683348325673927,-7.680840797244723,14.496911952915443,-43.961723344244646
