trial_id,cue,coef_1,coef_2,coef_3,coef_4,coef_5,coef_6,coef_7,coef_8,coef_9
31,-1,-13.75231771466461,-19.262860308979338,-23.7339634376027,14.45926173414824,13.150618701427138,13.60011162007938,8.81069565632302,15.631267146249208,18.81224859962119
32,1,6.840775662454038,-6.244084271869197,-15.619585478152217,-0.035136473782473227,6.540620563719367,9.361846338962366,-5.761326515115066,-3.6607855546776804,-5.107624195088605
33,1,10.389805575255528,-2.2245077585161503,-6.585231482338929,-1.2264495990119122,-0.6700792444055841,-0.22261683606783497,-5.032014480792221,0.8799202444143681,3.4733098391579484
34,-1,-16.32558433636168,-13.903297259968932,-16.37647564549672,3.3117874670287435,4.3728443567178115,5.037894572233371,-3.110000182638066,-2.147871585661706,-1.5718646231546998
35,1,9.02530268351218,-8.908116009867532,-18.36167846932658,3.1592244230068327,6.095654457611799,7.559771179945504,2.6753213961172975,-0.4638299331126048,-2.337562441341537
37,-1,-13.599975289741112,5.372462719360617,12.027484973788525,3.0424960541418,-0.838737739113873,-2.889143645636718,-5.9353269633099925,-2.8952507398848155,-4.3966332656915235
38,-1,-2.979954513869779,-4.109076542379834,-5.832448691330078,0.9553277971065084,3.2981472484266816,5.1340509503457055,-0.7253153487065979,-11.936059248456477,-17.356463941902266
41,-1,6.168739072306327,-139.928346478153,-204.95289885733578,3.725838267028694,102.60836651990964,148.10974685234555,-3.9905851277536177,37.73748488755159,56.62396809224969
42,1,21.55087332553344,19.188665421221387,15.61927304557574,-20.841810732263323,-28.02474085258686,-31.250436517179267,-18.021601322585852,-21.634002452203017,-23.783059221374156
43,-1,-8.64969632926183,4.6013887568664575,20.239728609693493,0.7204605522673455,0.9352404094155694,1.1221550319954252,1.6838915703166442,0.32779972715601835,-1.2594115205423284
44,1,15.836905877673091,6.62690829691223,3.13816839198196,-6.729352195613123,-5.262186982825217,-4.461126855852987,-1.6055429541830308,-4.978215097179886,-7.307754029717026
45,-1,0.6223516755713203,-45.10529040141893,-65.04725455100825,-0.30450430049333194,34.91987570820616,51.27352085828607,-9.471818106539555,-26.448379084229785,-35.17576256226948
47,-1,1.8980981855926469,-3.967870949260363,-6.2884766480279914,1.9639826780918852,5.57804354286907,7.230399696891916,-2.0696249340297364,0.6924009321821106,1.7898582616760577
